label,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_ankle_angle,right_ankle_angle,torso_to_horizontal,shoulder_width,hip_width,knee_width,ankle_width,left_femur_length,right_femur_length,left_tibia_length,right_tibia_length,left_torso_length,right_torso_length,left_arm_length,right_arm_length,hip_to_ankle_center,knee_to_ankle_ratio_left,knee_to_ankle_ratio_right,knee_forward_left,knee_forward_right
plank,177.76804607124987,157.37155104739858,156.36719310540397,150.57199528678666,1.3770034392916126,14.28747117797256,141.14873302976886,1.328587532043457,0.671412467956543,0.35655298829078674,0.4253308176994324,1.2108451128005981,1.273629069328308,0.7519881725311279,0.7486529350280762,1.9892418384552002,1.402601718902588,4.148964881896973,4.740045070648193,1.9690889120101929,0.6210435534139301,0.5878103485911759,0.3765992522239685,0.456551730632782
plank,176.69523953021329,175.2620289700792,167.10820026320806,171.6483991924375,1.784763868116175,2.5927647367718714,56.49548109695532,1.3341413736343384,0.6658585667610168,0.34060829877853394,0.2205740064382553,1.1789356470108032,1.3231067657470703,1.0040727853775024,1.0948481559753418,1.2789632081985474,1.8330390453338623,2.1219098567962646,2.2696614265441895,2.290700912475586,0.8516766256467907,0.8274822235338891,0.6333609819412231,0.7672151327133179
plank,179.5984615122497,178.18867867357406,167.56262163107914,170.42190575257658,0.199791951149457,0.9642863652170506,122.9297021107407,1.6038508415222168,0.3961490988731384,0.24671010673046112,1.6144959926605225,12.79942798614502,13.030190467834473,12.917888641357422,11.453849792480469,16.260211944580078,15.039941787719727,24.87139892578125,22.393266677856445,25.09896469116211,1.0092550734365284,0.8790239054241633,4.866906642913818,4.466969013214111
plank,178.51312090245273,170.66541666447225,171.4484062425034,161.50817286507686,0.7615615008191641,4.832497006735265,101.37035442661694,1.2493300437927246,0.7506699562072754,0.5269395709037781,0.18310599029064178,1.1188501119613647,1.017914891242981,1.0653645992279053,0.948473334312439,1.4099019765853882,1.2949552536010742,1.9930052757263184,1.2266169786453247,2.0553219318389893,0.9521951471812039,0.9317796710632493,0.5058413743972778,0.16022616624832153
plank,158.1202598554588,175.3980182776965,121.1397313839842,149.62897723346643,11.970028556008625,2.5219671483829167,112.75302844335074,1.2401748895645142,0.7598250508308411,1.810333251953125,2.8430418968200684,0.8763672709465027,0.9682804346084595,0.7271921634674072,0.7986899018287659,1.3522642850875854,1.1309216022491455,1.5260850191116333,1.8092620372772217,1.3079115152359009,0.8297792007942265,0.8248530574705579,0.5478525161743164,0.48751068115234375
plank,174.62589524886724,175.44198415436247,141.36877745144469,143.16715617128767,2.833655955589178,2.581794965521793,109.86132959213086,1.2589352130889893,0.7410647869110107,1.7357345819473267,2.5435664653778076,0.9428741931915283,1.2171728610992432,0.8454500436782837,0.9319368004798889,1.329569935798645,1.0839805603027344,1.9489085674285889,1.8922414779663086,1.7575554847717285,0.8966722741071687,0.7656562716835265,0.20572435855865479,0.5960829257965088
plank,179.19789331607143,178.1045216530021,163.83744302293442,145.97412990750402,0.4087827311198492,0.9825792282182884,119.01630287170758,1.3898160457611084,0.6101840734481812,0.35986027121543884,0.08785635232925415,1.4385178089141846,1.288794994354248,1.3869620561599731,1.1975435018539429,1.675727367401123,1.147432565689087,2.188833475112915,2.2767717838287354,2.647594690322876,0.9641598341052439,0.9291955492567874,1.136572003364563,0.8538744449615479
plank,173.75138346629265,176.2681265545844,158.49408836393957,158.44900831660152,3.098383055678676,1.9732806702277519,148.18494051822418,1.105356216430664,0.8946436643600464,1.1517267227172852,2.84468674659729,18.05714225769043,17.64394187927246,18.358901977539062,15.7283296585083,23.241987228393555,22.13910484313965,24.40452003479004,23.203365325927734,34.85780334472656,1.0167113211399104,0.8914294138293453,18.30414390563965,15.63786506652832
plank,168.4066842158549,174.90418540427365,150.08182950126292,146.78201942480703,5.5974116877750735,2.6024099972388917,113.51357553013852,1.1615965366363525,0.8384032845497131,0.4298551678657532,1.296134352684021,9.213297843933105,9.356587409973145,9.86683177947998,8.96384048461914,10.329699516296387,9.724085807800293,17.06102180480957,15.764303207397461,18.641538619995117,1.0709336521714177,0.9580244520603926,2.9399614334106445,2.3960981369018555
plank,175.24597272197175,176.3970643898007,171.01267879891023,172.716054629683,2.55542870885839,1.8745060727573968,104.72179014788529,1.4848620891571045,0.5151379108428955,0.2432105839252472,0.052241355180740356,1.5197467803955078,1.3913602828979492,1.3076468706130981,1.2829474210739136,2.198272943496704,1.9833258390426636,3.1575357913970947,1.6109095811843872,2.7396187782287598,0.8604367694965731,0.9220807254329878,0.3029928207397461,0.10321789979934692
plank,177.80795080152615,169.66168361749436,179.47998221561687,163.18049167372303,1.1250055541758972,5.476756065525795,104.9893143082169,1.2803102731704712,0.7196897268295288,0.6137045621871948,0.35252103209495544,1.1571723222732544,1.141614556312561,1.0973469018936157,1.01372492313385,1.5126584768295288,1.3327044248580933,0.9917805194854736,1.331424355506897,2.193342685699463,0.9482995163921423,0.8879739922327268,0.43675661087036133,0.17512482404708862
plank,168.22819589966997,169.63777145420195,133.11375856740455,128.03206185366568,5.764562061061799,3.334367241787794,121.03907738777522,1.1315796375274658,0.8684202432632446,1.4638187885284424,1.2937942743301392,1.7076219320297241,0.8638911843299866,1.77922785282135,1.8172553777694702,1.7793570756912231,1.3561878204345703,2.7654263973236084,4.153987407684326,3.061959743499756,1.0419325129971841,2.1035673325125503,0.06853008270263672,0.40934351086616516
warrior2,179.823061293386,117.20483945373688,134.9629287797528,103.77838147961364,0.08392937202498843,25.851101056775686,91.26574425490053,1.2682783603668213,0.7317215800285339,3.1295578479766846,4.2965240478515625,1.5852466821670532,1.391352891921997,1.6355655193328857,1.9178602695465088,2.465273380279541,2.412029981613159,1.691819667816162,1.799791932106018,2.456990957260132,1.0317413094066459,1.3784129836997856,1.0001482963562012,0.277008056640625
warrior2,178.10524453364224,144.50657603519062,151.304319433532,132.8685021832079,0.9765864720360827,15.17483001408696,79.9752952373617,1.2518882751464844,0.7481118440628052,2.641178846359253,3.6253552436828613,1.875401258468628,1.5873810052871704,1.7624762058258057,2.105713129043579,2.958390951156616,3.199240207672119,1.6795061826705933,1.812225580215454,3.2776577472686768,0.9397856901723939,1.3265320647644852,1.033791422843933,0.10044538974761963
warrior2,179.1516549815032,121.0725552095352,110.11443998758236,106.04229267295509,0.4311471421598645,33.29066610703666,100.95957050979676,1.2010276317596436,0.798972487449646,3.4058382511138916,4.909928798675537,1.5869214534759521,1.283170461654663,1.537545084953308,1.011469841003418,1.7522028684616089,1.5437829494476318,2.2127039432525635,1.2971038818359375,1.6311213970184326,0.9688848258372744,0.788257743590336,1.209060788154602,0.3278573751449585
warrior2,151.56323665870048,93.53309491283915,146.16304305752442,95.26522178303915,16.216340742680806,37.138022464672375,88.61352162430983,1.2287862300872803,0.7712137699127197,3.166400194168091,3.8431878089904785,1.7575873136520386,1.271185040473938,1.3321914672851562,1.5969640016555786,2.712608575820923,2.7300844192504883,1.8918607234954834,1.938269019126892,2.0813143253326416,0.757965592361636,1.2562787434797353,1.1398078203201294,0.22012794017791748
warrior2,170.86018873608526,111.4745996454341,123.99017951711566,96.29350031827559,4.543898494341923,27.554239892707052,85.71605848361908,1.2199101448059082,0.7800899147987366,3.0962209701538086,4.282415866851807,1.2606306076049805,1.3138375282287598,1.2750128507614136,1.8622522354125977,2.7572317123413086,2.8937230110168457,1.7745795249938965,1.8194650411605835,1.9025460481643677,1.0114079665063733,1.4174133239365245,0.9264043569564819,0.21272528171539307
warrior2,131.88899355327905,173.7745191379058,125.009248478313,138.80083760169353,24.167206438858962,3.206012145946221,96.33411886947236,1.2465609312057495,0.75343918800354,2.266721487045288,2.969752311706543,1.134322166442871,1.2115179300308228,1.1244574785232544,1.1410657167434692,1.8953328132629395,1.7438172101974487,1.5379395484924316,1.6317565441131592,1.9126354455947876,0.9913025774210762,0.9418472039181749,0.13344162702560425,0.8174043893814087
warrior2,161.23645523957458,86.93795191268786,109.39919600977723,75.6109403323009,8.873207657717638,40.78797531522068,90.66898463712874,1.2845449447631836,0.7154550552368164,3.5011425018310547,4.6459059715271,1.3622431755065918,1.4707103967666626,1.5169312953948975,1.7806854248046875,2.6845791339874268,2.628101110458374,2.1158406734466553,1.8208441734313965,1.6428786516189575,1.1135531519749613,1.2107646875651459,1.073974609375,0.17895829677581787
warrior2,177.59694116591464,97.00393261848389,143.72449562847294,85.81845089627922,1.1591028930626242,25.48900530623872,92.09899959370738,1.2642912864685059,0.7357086539268494,3.67826247215271,4.858415126800537,1.8658421039581299,1.5725964307785034,2.003411293029785,3.082270383834839,4.0441389083862305,3.980264663696289,2.099074125289917,2.097968339920044,3.132201671600342,1.0737297733018512,1.959986913058215,1.0863536596298218,0.5077555179595947
warrior2,99.18177627501429,178.5030210040764,92.23466632031517,123.85384287736436,34.191295132829175,0.7775803140072618,94.7655688277612,1.2564467191696167,0.7435531616210938,3.534956693649292,4.674663066864014,1.3681453466415405,1.7171258926391602,1.7697083950042725,1.588600993156433,2.3736612796783447,2.300473690032959,2.057619333267212,2.132777214050293,2.118427038192749,1.2935081099682553,0.9251506105729976,0.12270021438598633,1.3178620338439941
warrior2,174.79139080051252,128.9237667590456,131.52069720094005,117.19607145644571,2.650036281448463,20.86058311771002,86.56487274449702,1.217293620109558,0.7827064394950867,3.1875743865966797,4.450315952301025,1.5213127136230469,1.5515964031219482,1.468921422958374,2.1928133964538574,3.01383900642395,3.054401397705078,2.0927786827087402,2.028196334838867,2.6092734336853027,0.9655611527093256,1.4132618371503634,0.9940090179443359,0.16164135932922363
warrior2,178.50511406903598,107.14166623181549,131.48539806236337,100.4812110482701,0.7664278303390715,31.706724360378203,88.81113698421436,1.2064323425292969,0.7935676574707031,3.169981002807617,4.062073230743408,1.4010602235794067,1.38554847240448,1.3322445154190063,1.7348085641860962,2.327547788619995,2.2529494762420654,1.9955099821090698,1.9323135614395142,2.0546958446502686,0.9508824403942973,1.2520726244264038,0.9589052200317383,0.004147171974182129
warrior2,174.74055223688754,115.18905446378325,145.60919888770945,104.20510713849183,2.720741096223166,23.36976958169974,80.71767159296579,1.2197319269180298,0.7802680730819702,3.0694544315338135,4.029276371002197,1.7508823871612549,1.245816707611084,1.6339167356491089,2.0786995887756348,2.6485443115234375,2.7699084281921387,2.1369097232818604,1.8692119121551514,2.6675360202789307,0.9331956357745866,1.6685423365523053,1.1413112878799438,0.09864926338195801
warrior2,172.1380270873706,112.52405464793877,161.3454999151757,111.13566063913392,3.8276617059061353,25.05686475102253,86.5256063950371,1.1383951902389526,0.8616048693656921,4.448466777801514,5.416606903076172,2.95552921295166,2.5876550674438477,3.1147546768188477,4.121431827545166,4.900087356567383,5.082174301147461,2.6764955520629883,2.5432608127593994,5.387609481811523,1.0538734008434214,1.592727827858677,1.4786293506622314,0.2642953395843506
warrior2,127.67396376890771,178.78791545203714,114.7472102969116,145.4291272999198,22.778718424552725,0.6071628148767138,93.5464829854341,1.1886451244354248,0.8113550543785095,3.139483690261841,4.287851810455322,1.5731804370880127,1.6920615434646606,2.0037593841552734,1.6853010654449463,3.0158069133758545,2.9186179637908936,1.9327059984207153,2.0030078887939453,2.801698923110962,1.2736988480262446,0.9960040023072259,0.2029198408126831,0.9820637702941895
warrior2,174.22321049474496,120.81293929580679,131.35946094651183,107.15610514212604,2.7554137200016426,27.32160966788379,89.12637606856805,1.2497756481170654,0.750224232673645,3.0197083950042725,4.31804895401001,1.4076011180877686,1.4096897840499878,1.5434874296188354,1.6214308738708496,2.1328797340393066,2.1386547088623047,1.8166985511779785,1.7005412578582764,2.153829336166382,1.0965367341984875,1.1502032163482978,1.1571828126907349,0.17164301872253418
warrior2,98.00910653421793,169.49334999410232,88.06100963543098,142.0275182844684,27.23430750315341,5.56922551777518,99.32181105338637,1.2093424797058105,0.7906575202941895,4.156668186187744,5.511027812957764,1.7083733081817627,2.2014079093933105,3.0488409996032715,1.9523037672042847,3.8114659786224365,3.6237804889678955,2.3567636013031006,2.4633004665374756,3.1331493854522705,1.784644609206386,0.8868428572601366,0.12779569625854492,1.5916798114776611
warrior2,176.52007810224802,105.76098567342206,127.58875409712422,99.71709935787318,1.7195357732869667,29.803789212784878,85.1869225548969,1.1988351345062256,0.8011647462844849,3.5624332427978516,4.862931728363037,1.6263669729232788,1.5050404071807861,1.6650043725967407,2.119952917098999,2.745408296585083,2.7794692516326904,1.951173186302185,2.0304603576660156,2.3480069637298584,1.0237562472433688,1.4085678353993283,1.3894864320755005,0.10563993453979492
warrior2,177.56200874112312,107.67152166805313,138.47964658317213,103.23196187013663,1.3195276128580486,22.998232264025148,86.51915939066241,1.2638171911239624,0.7361826300621033,3.570819139480591,4.4633708000183105,2.069303035736084,1.393216848373413,1.753151535987854,2.704676866531372,3.7553091049194336,3.74651837348938,2.0516445636749268,1.788591980934143,3.0964760780334473,0.8472179562363006,1.941316549805253,1.2043544054031372,0.14624476432800293
warrior2,175.2754853165294,119.41448002802024,128.66606804844406,110.32452265940074,2.3794858312794642,29.754941381564226,87.86059314801119,1.2104110717773438,0.789588987827301,2.9783549308776855,4.049815654754639,1.3577710390090942,1.3346161842346191,1.3381240367889404,1.3782068490982056,2.0153443813323975,2.006913185119629,2.0109405517578125,1.8770041465759277,1.9254238605499268,0.985529233438558,1.032660799949601,1.0571964979171753,0.02208864688873291
warrior2,178.893055184882,93.317153620834,78.86536514296904,138.53851496519476,0.675796016895392,45.19698387530202,55.8476247237162,1.2108662128448486,0.7891339063644409,3.9935739040374756,4.594587326049805,1.718788981437683,1.7583863735198975,1.0969756841659546,1.6416655778884888,1.5994353294372559,2.556269884109497,2.3788042068481445,2.014824151992798,1.810623288154602,0.6382255517037565,0.9336199762412092,0.8195345401763916,1.6269886493682861
warrior2,119.19160511558884,179.25035094137402,131.5276900002272,123.56506749852234,24.915782494280503,0.362076891766538,147.93257185718818,1.2922593355178833,0.7077407240867615,3.512253761291504,4.854758262634277,1.6138134002685547,1.9065334796905518,2.245806932449341,2.0355796813964844,3.3298447132110596,2.1972134113311768,3.1244544982910156,1.3819936513900757,3.0058040618896484,1.3916141360962055,1.067685742419344,2.111584186553955,1.8612160682678223
warrior2,179.48035863358166,100.41327967068482,133.1948531887803,84.95555298771603,0.26169599974856805,27.784480397779127,84.92956583384438,1.2118706703186035,0.7881293296813965,3.3916494846343994,4.620889663696289,1.593454122543335,1.2885105609893799,1.5646191835403442,2.1723108291625977,2.6223983764648438,2.641921043395996,1.984572172164917,1.7282710075378418,2.237760305404663,0.9819035135693277,1.685907131088987,1.1583383083343506,0.21899914741516113
warrior2,99.5457486706806,179.11596181826374,106.77220385137879,129.3308871004489,40.523962877270925,0.4861804088632339,106.80965833386834,0.6380140781402588,1.3619860410690308,10.781700134277344,13.767923355102539,4.949825286865234,5.451740264892578,4.889561653137207,4.473199844360352,7.035528182983398,6.976965427398682,6.187472820281982,6.875825881958008,6.2410197257995605,0.9878248992519304,0.8205084627119574,1.752220869064331,4.194192886352539
warrior2,124.18763327426866,175.86942640649687,110.28775543005362,143.43852477997322,22.705740856171104,2.069046445267844,93.04596187171246,1.2750319242477417,0.7249679565429688,3.234739065170288,4.537998199462891,1.578904628753662,1.8745158910751343,2.234196901321411,1.867588758468628,3.04774808883667,2.9189395904541016,1.8935151100158691,1.9394046068191528,3.0115537643432617,1.4150287772962182,0.9963040436501308,0.22068500518798828,1.158090591430664
warrior2,111.52665485548305,174.77910398975007,104.93925513012958,145.0817620916813,23.99150543618554,2.744380370414977,94.04081930760618,1.1738169193267822,0.8261831402778625,3.6334540843963623,4.668612957000732,1.5580801963806152,2.0213000774383545,2.6849913597106934,1.8240201473236084,3.6270370483398438,3.637343406677246,2.0277628898620605,2.0434422492980957,3.167379856109619,1.7232679310602446,0.9023990377698876,0.010249018669128418,1.2067830562591553
warrior2,128.8556452767236,171.48359364549822,132.59090570059874,148.96945268994813,23.09257343665949,4.606193684469854,100.97690741908107,0.48174166679382324,1.5182583332061768,7.998665809631348,10.811217308044434,4.275774955749512,5.187211990356445,5.126654148101807,4.404821872711182,7.758297920227051,7.910738945007324,6.792320728302002,7.633703708648682,7.750977516174316,1.1989997140070314,0.849169270839696,0.971416711807251,3.5744004249572754
warrior2,177.23204065123787,111.75064650401943,104.77193903065069,131.64388663863096,1.4221653187231318,29.84601173843227,43.88972165466702,1.4106004238128662,0.5893993973731995,3.228072166442871,4.293379783630371,1.6436777114868164,1.517098307609558,1.5556588172912598,1.8936455249786377,1.7625083923339844,2.88157320022583,2.618776321411133,2.2047479152679443,2.3772242069244385,0.9464494529372247,1.2482014298473254,1.3783981800079346,1.779065728187561
warrior2,143.0356376194563,121.80970782197672,159.84241105349162,114.08623749105334,23.464731628606422,20.57825672215561,85.13587992162174,1.2160499095916748,0.7839499711990356,2.9812517166137695,3.786789894104004,2.1134729385375977,1.395350456237793,1.2390427589416504,2.42284893989563,3.294969081878662,3.341367244720459,1.0361626148223877,1.8684515953063965,2.918184757232666,0.5862588302361545,1.7363718144733373,1.0535868406295776,0.035007476806640625
warrior2,124.62338154992958,168.5719879389828,119.60036179019328,154.22591778065157,23.922059272242166,5.796536649543819,85.59484063595578,1.2176169157028198,0.7823830246925354,2.245933771133423,2.7820186614990234,1.2617803812026978,1.1598204374313354,1.623761534690857,1.1269055604934692,2.08495831489563,2.24052357673645,1.3939415216445923,0.9861501455307007,2.202702522277832,1.2868802463570426,0.9716198753742945,0.09776532649993896,0.5157508254051208
warrior2,176.87882833125246,138.86957251302212,132.83837129168714,103.47158572964454,1.6105834455526005,13.937623852229441,24.1293656203112,1.356283187866211,0.6437168717384338,2.8244597911834717,5.012998580932617,2.0537400245666504,0.42478787899017334,1.9262443780899048,0.8059365749359131,1.2776890993118286,1.8668369054794312,1.033191204071045,2.2826032638549805,1.7401117086410522,0.9379198034456909,1.897263828685489,0.01879030466079712,0.749902606010437
warrior2,175.19902296491404,118.26760709938974,140.97851190936922,110.71172927783901,2.3584173558811385,24.112343004750972,80.53213281842933,1.239075779914856,0.7609241604804993,2.9517464637756348,3.744936466217041,1.573617696762085,1.3594831228256226,1.6295335292816162,2.031342029571533,2.5018367767333984,2.6979238986968994,1.7506710290908813,1.7783368825912476,2.6813652515411377,1.0355326437303922,1.4942006276244597,1.012149691581726,0.24109411239624023
warrior2,105.40083653488584,173.97090595162206,97.69499990240466,133.1706441427375,31.106979999160533,2.9948672610651683,96.9836800083389,1.2010551691055298,0.798944890499115,3.082911252975464,4.077674865722656,1.31672203540802,1.3422117233276367,1.754114031791687,1.3598287105560303,2.39663028717041,2.3369126319885254,1.7882591485977173,1.7182667255401611,1.9900453090667725,1.3321814722016543,1.0131245866785705,0.12355232238769531,1.1133484840393066
warrior2,179.22569802011634,93.03058796208227,113.99936069480529,76.50167367969588,0.38866207707076406,48.85835420452201,84.00824741542147,1.242531418800354,0.757468581199646,3.405754566192627,4.586890697479248,1.3648121356964111,1.3870986700057983,1.3551654815673828,1.1367906332015991,1.4480340480804443,1.4905084371566772,1.9452767372131348,2.0462777614593506,1.3131487369537354,0.9929311538138843,0.8195450246173349,1.2091871500015259,0.0239638090133667
warrior2,104.34571811354547,175.40402378233634,99.16003881122066,141.28644241859354,24.016128184662627,2.4098908838636746,87.53722963691065,1.1931166648864746,0.8068833947181702,3.5678131580352783,4.559374809265137,1.4097684621810913,1.9328851699829102,2.7160346508026123,1.75339937210083,3.7562859058380127,3.8535921573638916,1.9196021556854248,1.93582022190094,2.98150897026062,1.9265807095867746,0.9071405234982529,0.22253859043121338,1.07883882522583
warrior2,106.4534807431697,155.68301256627527,95.74654490562365,151.19494990771634,24.27375100059612,13.267958523734817,85.88649273726716,1.217961072921753,0.7820389270782471,3.280791997909546,4.35842227935791,1.3155241012573242,1.9159536361694336,2.4250640869140625,1.5999234914779663,2.894619941711426,3.051257610321045,1.8548505306243896,1.877639651298523,2.723817825317383,1.843419091430705,0.835052908495105,0.4420292377471924,1.129586935043335
warrior2,176.8127282228066,100.74310422430247,125.45856168300796,91.37660360094004,1.6366184675881807,33.078080107836584,89.06639147221487,1.261853575706482,0.7381464242935181,3.413607597351074,4.5518388748168945,1.5663038492202759,1.3929426670074463,1.4840575456619263,1.8414223194122314,2.4678945541381836,2.42570161819458,2.0450551509857178,1.7982953786849976,2.037226915359497,0.947489593996154,1.3219646731071917,1.1780457496643066,0.07087290287017822
warrior2,171.53937392839916,113.7666651273622,138.83472113380856,97.90686866942254,4.020487447270126,30.809667650266064,85.23029163593966,1.2336242198944092,0.7663757801055908,2.8266823291778564,3.945099115371704,1.3478813171386719,1.190355896949768,1.4882713556289673,1.3470678329467773,1.988789439201355,1.951326847076416,1.7867306470870972,1.6955742835998535,1.932865023612976,1.1041552639315855,1.131650378469326,1.0976812839508057,0.09596943855285645
warrior2,169.1042372585685,116.989553376935,149.6345029280099,113.02877971557604,6.492049986311903,23.91216983944409,86.7115305973479,1.2061413526535034,0.7938586473464966,2.7711100578308105,3.3335354328155518,1.4123613834381104,1.4303557872772217,0.9591388702392578,2.225456953048706,2.794799566268921,2.776137590408325,1.5060272216796875,1.6772373914718628,2.4582273960113525,0.6791025316777614,1.5558754101380607,0.6202340126037598,0.14036011695861816
warrior2,178.9827818247207,113.64925437829709,137.17381214568871,107.70931950640107,0.5158620807004992,23.016555034951246,93.96534811579353,1.200313925743103,0.7996861934661865,3.4226810932159424,4.525190830230713,1.8119688034057617,1.4472304582595825,1.761613368988037,2.54008412361145,3.179926633834839,3.0169856548309326,1.4487371444702148,1.4685488939285278,2.9396352767944336,0.972209010148472,1.755133298903076,1.0418014526367188,0.2693558931350708
warrior2,179.0895727897808,118.57458113710054,114.173221878499,91.28934917976405,0.44367275441325227,30.23908981936058,84.10215438031587,1.28383469581604,0.71616530418396,3.6111111640930176,5.4690093994140625,1.568264126777649,1.5554885864257812,1.6579874753952026,1.5993884801864624,1.760778784751892,1.8691142797470093,2.138429880142212,1.9175654649734497,1.7984181642532349,1.0572112119855068,1.0282219142730185,1.4833317995071411,0.35306084156036377
warrior2,101.55340958362888,175.8360405787372,90.20773565615688,119.29593284003867,38.05106251729754,2.1172006649829425,98.03919636792183,1.2485955953598022,0.7514044642448425,3.612794876098633,4.948375701904297,1.5206164121627808,1.5690782070159912,1.5988153219223022,1.5167622566223145,2.1556406021118164,2.0148122310638428,2.242412567138672,2.2179107666015625,1.8084770441055298,1.0514251047857597,0.9666575465663261,0.08816862106323242,1.3854731321334839
warrior2,144.8615111485593,64.24583076442116,135.14369793254258,77.8354085109423,18.981134528597284,38.70367862249446,165.62069341053842,0.9584512710571289,1.0415486097335815,12.79912281036377,15.66061782836914,6.919190406799316,5.259267807006836,5.9197564125061035,8.196981430053711,12.707404136657715,11.681096076965332,11.466251373291016,11.18112564086914,7.07811164855957,0.8555560996172048,1.5585781466680328,2.170492649078369,8.177825927734375
warrior2,174.46745693279254,121.2695319551499,138.42103683650333,103.14727026227767,2.9113436429147517,22.687180610165758,86.81390131261782,1.2219716310501099,0.7780282497406006,3.3931515216827393,4.841054916381836,1.8345447778701782,1.3935152292251587,1.6518949270248413,2.125847339630127,2.859409809112549,2.8758087158203125,1.9336389303207397,1.9547202587127686,2.58929705619812,0.9004381067790056,1.5255275073560994,1.185210108757019,0.38781285285949707
warrior2,107.2752423025407,176.33152254813402,96.47800154332249,137.9058280145061,31.91439180822336,1.8979547054397419,93.20641428882365,1.2622019052505493,0.7377980351448059,3.3917574882507324,4.408355236053467,1.5285836458206177,1.6854933500289917,1.8897470235824585,1.5726622343063354,2.5531961917877197,2.5021069049835205,1.7652523517608643,1.7092124223709106,2.3964200019836426,1.2362724097414648,0.9330569599828588,0.056584954261779785,1.072023630142212
warrior2,179.12911913305854,126.44751887344307,125.93277869033118,110.05836873642681,0.468136931133984,26.687522813226746,87.13066561558264,1.1447432041168213,0.8552566766738892,3.6044092178344727,5.03664493560791,1.7668014764785767,1.4645267724990845,1.5178648233413696,1.473542332649231,2.2629716396331787,2.265892505645752,2.486064910888672,1.8952357769012451,2.112334728240967,0.8591027257142145,1.0061552674653373,1.2025072574615479,0.25216853618621826
warrior2,178.18016317707222,114.69241771223474,126.04439876902174,102.4140920526114,0.9056863929616207,28.76011718185886,87.45848419788058,1.20953369140625,0.79046630859375,3.1938464641571045,4.3755879402160645,1.4390791654586792,1.3308944702148438,1.451575517654419,1.6471855640411377,2.242999315261841,2.1889021396636963,1.9915491342544556,1.9143924713134766,2.0263218879699707,1.0086828743079488,1.2376520928238157,1.0994514226913452,0.119545578956604
warrior2,112.53923953388161,177.4746977600051,88.91645749075559,128.73966508725763,39.1149440056383,1.2447409395361337,96.53694674752373,1.2191847562789917,0.7808152437210083,2.9619834423065186,3.998769998550415,1.3208403587341309,1.1403452157974243,0.9940506219863892,1.172692894935608,1.4865978956222534,1.4795417785644531,1.904531717300415,2.0202858448028564,1.3980796337127686,0.7525889581009702,1.0283656653480138,0.1476815938949585,0.9208027124404907
warrior2,178.9903120676499,107.00692012412452,118.85593340750245,112.90122873886023,0.5200177843831438,28.848206168346973,53.43731153639676,1.279043436050415,0.720956563949585,3.30704402923584,4.365288257598877,1.5804082155227661,1.3851932287216187,1.4892656803131104,1.9995251893997192,2.283498525619507,3.052997350692749,2.8179595470428467,2.6201424598693848,2.2639858722686768,0.9423291548072205,1.4434980654265794,1.483890414237976,1.422086477279663
warrior2,178.53793960359454,98.91003387745833,122.05963939364557,89.43135617880509,0.7306136971149975,40.100713454666526,87.30235371762257,1.2169910669326782,0.783008873462677,3.2999930381774902,4.376378059387207,1.3785243034362793,1.348117709159851,1.3822002410888672,1.3727810382843018,1.9661636352539062,1.9131265878677368,1.9530971050262451,1.8059200048446655,1.6476589441299438,1.0026658470783434,1.018293885365496,1.1414023637771606,0.004079580307006836
warrior2,138.2005540283698,172.01293511468734,132.1222524590965,143.74702389973874,18.899477260600378,4.453950100109152,91.447756841551,1.1947510242462158,0.8052491545677185,2.6881144046783447,3.6431806087493896,1.6392707824707031,1.4006454944610596,1.9693166017532349,1.1114975214004517,2.7852249145507812,2.7831785678863525,1.839818000793457,1.6153054237365723,2.59480619430542,1.2013362413797484,0.7935603493072201,0.02130448818206787,0.7390273809432983
warrior2,178.9903120676499,107.00692012412452,118.85593340750245,112.90122873886023,0.5200177843831438,28.848206168346973,53.43731153639676,1.279043436050415,0.720956563949585,3.30704402923584,4.365288257598877,1.5804082155227661,1.3851932287216187,1.4892656803131104,1.9995251893997192,2.283498525619507,3.052997350692749,2.8179595470428467,2.6201424598693848,2.2639858722686768,0.9423291548072205,1.4434980654265794,1.483890414237976,1.422086477279663
warrior2,167.2462591322421,121.80423854971849,139.14369803201487,119.62424694025258,6.636814550314228,22.703263447700923,82.64415629145506,1.2709050178527832,0.7290948629379272,3.0478737354278564,4.137885570526123,1.915596842765808,1.3413447141647339,1.766154408454895,2.0177812576293945,2.738624334335327,2.873664140701294,2.1590139865875244,1.7181111574172974,2.854774236679077,0.9219860082452686,1.5042961977076001,1.453673005104065,0.36721134185791016
warrior2,176.4504451483494,128.21882700804215,142.5405426720657,133.11819836249026,2.031917576064771,28.378538815015393,87.69921791442285,1.229675531387329,0.7703244686126709,2.3682873249053955,2.7046899795532227,1.372855544090271,1.4068031311035156,1.025322675704956,1.1756246089935303,1.8399900197982788,1.9028314352035522,1.7970725297927856,1.888607382774353,2.1539533138275146,0.746853471412332,0.8356704270347536,0.6048792600631714,0.2867908477783203
warrior2,87.88406605193472,177.0460693254872,70.06089790886429,126.23683655619337,31.39004250631568,1.4224404930241255,101.55592794574362,1.1928200721740723,0.8071798086166382,3.800872564315796,5.439259052276611,1.406599521636963,1.7295145988464355,2.3556430339813232,1.8619188070297241,2.847299814224243,2.6304428577423096,2.0735747814178467,2.124807357788086,2.1718826293945312,1.674706498217341,1.076555081822679,0.10788822174072266,1.5862247943878174
